mid,radiant_won
29558,0.16643423050553985
29559,0.4803707163282008
29561,0.4503624801792378
29562,0.7504160971597261
29563,0.5806780834979096
29564,0.510834523776881
29565,0.40845759868546344
29566,0.5398120706032657
29567,0.25185521370394115
29569,0.5265752564933928
29570,0.3429352390997185
29572,0.6596683313908277
29574,0.22715028336689427
29576,0.7767434285633932
29577,0.13570866125499495
29578,0.6671448627801745
29580,0.6664587093107978
29581,0.6239542566007399
29582,0.6722027328494111
29583,0.3101177021716136
29587,0.5923971802800685
29588,0.5894367060686906
29589,0.6695081511822687
29590,0.6183536877710806
29593,0.40077828975171087
29594,0.776391246042269
29595,0.761590014371782
29598,0.5131131839222013
29603,0.5128758978249324
29604,0.15180895063597166
29606,0.712276195967774
29607,0.49132350572611294
29608,0.27256308842304056
29610,0.7741777951630759
29611,0.6495183530249742
29612,0.30093040086538325
29614,0.6459121668171582
29615,0.5808153652958775
29616,0.2412635329609723
29617,0.5984195484620183
29620,0.16181904949838927
29622,0.752493661539643
29623,0.8467969111689408
29624,0.38118698289949465
29625,0.2977609319789075
29626,0.10549957136308186
29627,0.6024868011496175
29630,0.8236890098619138
29631,0.41061892984367426
29632,0.40034392470929747
29633,0.21414509814819907
29635,0.47731914240873463
29636,0.7520933875239043
29640,0.7515379009249237
29641,0.3863735751465874
29642,0.4035343018492928
29644,0.5139399244896201
29645,0.580384917857255
29648,0.6523154674977045
29650,0.15098125537598497
29651,0.6461037641361661
29652,0.4332121148260085
29654,0.41973762399162906
29656,0.3014807324993514
29657,0.7764112655233907
29658,0.2876730811510747
29659,0.7547418719023238
29663,0.6713342007821038
29664,0.22473304263527624
29666,0.6926898153357852
29668,0.6614021364698756
29669,0.6730828096874162
29676,0.6453439286259521
29677,0.531435795235129
29681,0.6322577913822262
29682,0.655089684590985
29683,0.5995841256595471
29687,0.6871259504277951
29688,0.7046015513503271
29690,0.7190897367347675
29698,0.7824960150587044
29699,0.7434039165794192
29700,0.7343706295227863
29701,0.5312319803681765
29702,0.5324842370381186
29703,0.8270133501074655
29704,0.8436659623777212
29705,0.47711362305855726
29711,0.6179955289356976
29716,0.542983772466021
29719,0.743767199942619
29720,0.11868875409689486
29721,0.6733816139759818
29722,0.5222137171087309
29723,0.7745657439632636
29725,0.40113626754960124
29726,0.6153586579053685
29728,0.24090211205770307
29730,0.3025768208228111
29732,0.6563701416992282
29734,0.6833260699550091
29735,0.5111569542904654
29736,0.7647825724055345
29741,0.4560694813806897
29744,0.5296850143054752
29748,0.16959002358848332
29754,0.09930576600090056
29755,0.5310096910349504
29756,0.5609117886411631
29759,0.7213889041498268
29762,0.7040546174457167
29766,0.6125107516447565
29769,0.39651785929856864
29771,0.49746877685537466
29772,0.5183835995842055
29773,0.3099985367255332
29775,0.5052246710865748
29777,0.31548329151548915
29778,0.4914257202661945
29781,0.6058697926404811
29783,0.7083761413465044
29786,0.4189142106197755
29787,0.11738375009177333
29788,0.26703726821704715
29789,0.4519260350735129
29791,0.5387864812743646
29793,0.5981327704539511
29794,0.3357628527272872
29797,0.754815845796854
29799,0.43729295025559334
29801,0.5280011170957507
29805,0.4263062996796192
29806,0.43963130651169136
29807,0.49392571374434474
29809,0.5476212510992763
29810,0.4201991138975131
29812,0.33989822543996023
29814,0.3911658365201481
29817,0.8857789436068325
29819,0.6994462436890209
29821,0.5450019077454044
29826,0.548540755745064
29827,0.8334582630248445
29828,0.5501126308186653
29831,0.38855569976681587
29835,0.4179616074036518
29836,0.4170377021748015
29838,0.8269795656196824
29839,0.495354138943615
29840,0.26830504364627084
29849,0.3367682808244603
29850,0.6175604892397831
29852,0.6885515518276771
29853,0.24737655671956618
29855,0.6363603550764005
29859,0.6284548207726584
29860,0.49663640461298914
29861,0.5270947629897754
29865,0.8336480744393238
29868,0.7030594807541939
29873,0.3937825232327796
29876,0.30576099745042873
29878,0.26741998273886575
29879,0.4600116985324535
29880,0.49937756531768046
29887,0.7503085966006462
29888,0.1826799048600085
29891,0.4461901827425792
29892,0.6905643002098769
29894,0.7912394508121194
29895,0.5355223588751856
29897,0.617776373867901
29900,0.8198621533887978
29902,0.705282181287991
29904,0.796905295359601
29906,0.5137108050358911
29907,0.5236066375530042
29908,0.5081001676650548
29909,0.26775365211474794
29910,0.7350738314600996
29911,0.32395833312983485
29913,0.43397000947476344
29914,0.5789278739093757
29916,0.696645874421501
29917,0.7576739185471423
29919,0.642641727998235
29920,0.4201131739076314
29922,0.41188854349795356
29923,0.44303340186715057
29926,0.5046657787700791
29927,0.365605219767765
29928,0.3045538186043104
29931,0.09503540700956009
29932,0.7907360246151743
29935,0.691730764483285
29937,0.4654816423344075
29940,0.42262735683607755
29941,0.3515212439750134
29942,0.10188181396151857
29945,0.5312387021407935
29946,0.7247378743007029
29949,0.4709398116927019
29951,0.5821994976084621
29952,0.37388484922256476
29955,0.9494427033774241
29956,0.2548298810013879
29957,0.3568601852475533
29961,0.24117376862124063
29963,0.4869350484013556
29964,0.5006329612140813
29966,0.5956786189536887
29969,0.5055171823461734
29970,0.5622955141555822
29972,0.582540424648998
29976,0.5228794537547182
29979,0.4907638705962082
29982,0.2534128369531105
29983,0.5579692622060474
29984,0.5300879730209462
29985,0.5962876862961136
29987,0.36877671559686404
29991,0.5769293439037172
29992,0.816792234714058
29994,0.8181937793143895
29995,0.4363365914982498
29996,0.6876505334274667
29998,0.49913999693775574
30000,0.7040243200767646
30001,0.6565239968128134
30002,0.8523673403046301
30004,0.7706804144501976
30008,0.6255509671940751
30010,0.8388889336275608
30011,0.5825312541147272
30012,0.4647491960138768
30013,0.44599226533162206
30014,0.6465804458505559
30016,0.6170404284891207
30019,0.5791020893286076
30020,0.3193598755596027
30023,0.12003045587607061
30028,0.756280097927152
30029,0.2723583215274549
30031,0.48855538769866447
30033,0.1474030959451158
30035,0.6894829551111226
30037,0.21783911522944915
30040,0.6864046338388087
30041,0.5565913616250876
30042,0.880949858396947
30043,0.5035548067419826
30044,0.41720995657007665
30045,0.5012786855808254
30048,0.6640273149098614
30050,0.7112371593765717
30052,0.566188264901474
30053,0.28075470782794787
30054,0.30040866272268246
30061,0.5489419457714754
30063,0.4887174478205829
30066,0.6312125977390822
30068,0.7435389723595687
30069,0.33904712416068344
30072,0.32522506504607673
30074,0.5554892170108617
30075,0.41404876596334367
30077,0.4924006742132273
30078,0.5189453876542613
30079,0.4056897994489106
30081,0.15658533279871223
30083,0.6726141092368613
30084,0.6357694377133087
30085,0.4835283819524552
30086,0.392736009609542
30088,0.39195687763735637
30089,0.25322745022598536
30092,0.5229683636542074
30093,0.39229069277404593
30099,0.5168982167451144
30101,0.7825382447770046
30102,0.6378427906455657
30104,0.5899456777610639
30105,0.08549386591598057
30106,0.2253095612660442
30108,0.7681823393416686
30109,0.5308553031836134
30110,0.8375972703487575
30113,0.6149374083152515
30115,0.2471497257439696
30116,0.5032304879397533
30117,0.18155791920224426
30118,0.2872301872287182
30119,0.2605583389111977
30120,0.6934883268711216
30122,0.44639916555266934
30128,0.5137752140861156
30129,0.7191129341660116
30136,0.6703417055242609
30139,0.7148895857309107
30142,0.7715062046893437
30152,0.28236202592628695
30153,0.6548223405414925
30154,0.8015622275135506
30157,0.8134980440724944
30159,0.3834248815509269
30160,0.3221727653920495
30165,0.6312885250882034
30166,0.5805095313282543
30167,0.6245701339750853
30168,0.4259413200529068
30169,0.3543667043793007
30170,0.7841089954908367
30173,0.8354017908105728
30175,0.5012697223573661
30178,0.8324665146854429
30179,0.47516901225797803
30181,0.1794802564346171
30183,0.4795187239785664
30184,0.4959429971290589
30185,0.8259747956432991
30186,0.5450453876633616
30188,0.771304201431304
30191,0.6860219357717298
30192,0.6278084933692102
30195,0.3936444632496547
30196,0.3285275580390867
30197,0.7704997275002639
30199,0.7671381726364356
30204,0.6463936631136914
30205,0.7844151766926396
30207,0.4842855063649023
30209,0.4300197436123213
30211,0.8622537218211415
30213,0.34058071638221366
30215,0.7877287335173182
30216,0.6467637530403136
30217,0.08890334054633363
30220,0.7010734268722613
30221,0.5449313723746522
30224,0.5902082420616934
30228,0.6363024139535662
30229,0.7673762791914717
30230,0.3723180097119771
30235,0.4027142135416608
30238,0.32119706050741487
30242,0.22319815831143386
30245,0.6672785661357336
30247,0.2899987443456685
30248,0.41770248888613565
30252,0.509600603418273
30253,0.4407495478182229
30257,0.7109924094470801
30259,0.6682131328192634
30260,0.6958640430755901
30261,0.6010072929808853
30264,0.6547996908222666
30266,0.3826581669975747
30268,0.6028353827602305
30269,0.2909071008433649
30273,0.3863357338789701
30279,0.5530792405773708
30284,0.7886297907744269
30288,0.7295840663894531
30289,0.48858066848105597
30290,0.4864595690526037
30292,0.6149653290603354
30296,0.3707073994897779
30299,0.41473037037422006
30301,0.5644545158862502
30302,0.5348858679932418
30304,0.867530832234537
30308,0.25512534143918897
30310,0.3326158535606841
30313,0.10447713701184597
30316,0.5511206804533668
30317,0.24569637771452088
30320,0.38488341442654184
30321,0.4335620958497312
30325,0.5931378700457686
30328,0.4377743435609419
30329,0.31468850423921774
30330,0.38873072671019193
30335,0.5452146284880918
30336,0.8948273471727025
30337,0.6043544935312098
30340,0.3834950327756544
30343,0.301775262157707
30345,0.7082583268289249
30347,0.5300623438606905
30348,0.418927191888141
30350,0.6685244127498388
30351,0.3703183111309268
30357,0.7328732481208443
30358,0.33706361702263304
30359,0.7009910794394065
30361,0.44581949293542444
30364,0.3234448679802819
30368,0.7690568639350622
30369,0.5831145738873582
30371,0.41616542394786166
30372,0.27130611277426886
30373,0.6948655213484857
30378,0.3206636515724921
30379,0.4550049939673547
30380,0.4954138011713203
30381,0.7379782756065851
30382,0.6272285481306972
30384,0.5161637393952551
30385,0.4492262898629261
30386,0.4858055950052668
30387,0.2878025864240027
30388,0.5816884617812488
30389,0.3342306578787392
30390,0.7860615406124609
30394,0.6128750696053205
30397,0.3415895846455137
30399,0.5997174456986127
30401,0.2364765493771495
30403,0.7885392450636979
30405,0.42174670072198456
30406,0.553909464134491
30408,0.565356433522438
30410,0.6190006484830297
30411,0.5938087110942232
30415,0.34752095226568586
30418,0.3618099189610844
30419,0.5315392012824807
30422,0.6815802673745066
30423,0.5502419059599052
30428,0.5456394887884155
30434,0.4627915602810421
30435,0.5708588170042509
30437,0.5063235057819216
30438,0.3050693935249852
30442,0.8180010134020747
30446,0.608836612828472
30447,0.43044298539657805
30448,0.7363125225642768
30453,0.6493421523751601
30455,0.49587501880600465
30456,0.3666689410498198
30458,0.26364026086347103
30459,0.6078062196821725
30460,0.5995139979180075
30462,0.610506396777654
30464,0.29430176196577656
30465,0.7138401546892688
30466,0.5030377178750093
30467,0.4751804941387703
30468,0.6258728717161653
30470,0.3493193510312271
30471,0.33959531313261143
30472,0.8594828498387316
30475,0.5630744394516185
30479,0.6044378347848324
30480,0.6801894263786287
30483,0.5649654942490302
30484,0.21013883540055636
30490,0.585414590646083
30491,0.575219541235955
30495,0.40519206383427914
30497,0.38957115326543945
30498,0.8223737015265775
30502,0.31275412106744965
30503,0.6578126106013868
30506,0.7187208003372896
30508,0.7539899781373642
30509,0.41174304938091744
30511,0.6277258640207297
30513,0.31232618591065997
30515,0.8131277590740998
30518,0.5307849051003032
30520,0.4282569362965305
30528,0.23530647006157226
30530,0.7870587462419573
30536,0.1424971370674438
30538,0.3793110317144577
30539,0.6789422159802858
30544,0.732069591535519
30545,0.5666375805281795
30549,0.48734737793368393
30554,0.3520159769974196
30555,0.5428407589309865
30556,0.11995146244181326
30557,0.8391814483578993
30560,0.7784027976518346
30561,0.6359115455908485
30562,0.8884874474236355
30563,0.3922321832720931
30567,0.5452617643350737
30569,0.6887185157852764
30571,0.34012391113522883
30572,0.6039049104533248
30573,0.2034331054310065
30576,0.37899828059683577
30580,0.3329115768385667
30584,0.19743101649976383
30586,0.7671177253405672
30587,0.7660383756982032
30588,0.6661359174708917
30590,0.591256196142501
30593,0.718485182359962
30595,0.6921395347333472
30597,0.15716398805201084
30598,0.4784805790176907
30601,0.5491328787773452
30602,0.506874829376138
30603,0.5112707358898977
30606,0.4259180306546461
30607,0.2608591734435121
30608,0.5994865356054361
30611,0.31121348696866685
30612,0.5845720905667495
30614,0.4287551820910345
30616,0.6536383567700146
30619,0.6583352813384048
30620,0.41576393324523353
30622,0.5470752495389553
30623,0.188945439306596
30624,0.33145041695614325
30627,0.45789014900448427
30628,0.736371904594804
30630,0.521083261253131
30632,0.2731577784420371
30634,0.2680839017185708
30636,0.2911203815311061
30637,0.5183323692611767
30641,0.23232596177364037
30645,0.4465318061364699
30646,0.8947608504142109
30647,0.6496421464513243
30650,0.1805288119906585
30654,0.46270777300294813
30659,0.6824762832204522
30660,0.6806087410009574
30661,0.8798105851216146
30662,0.564229393368656
30663,0.12025327805923046
30664,0.45558473435249613
30665,0.3355490700903105
30666,0.6212512644966285
30667,0.6802143754867861
30669,0.6585680266044746
30671,0.39929303228370194
30676,0.39812288858491535
30679,0.7970529628280287
30682,0.44379843224655896
30684,0.4026178940225641
30685,0.7240224207876486
30688,0.6752090286464584
30689,0.7241303790681446
30693,0.28558479962252187
30696,0.8635951734718461
30701,0.48099252469546844
30702,0.4160638164606545
30704,0.5726745384946588
30705,0.4903757115953914
30707,0.6983536313178184
30708,0.5429630536871188
30710,0.9495086684688432
30711,0.32136629575997366
30714,0.4221818565624843
30717,0.19623067435515956
30718,0.276352013214326
30722,0.565711398624158
30723,0.4208329628872784
30725,0.27774906793417153
30726,0.8081206273488565
30732,0.4259354246939601
30736,0.8845245314362161
30741,0.4387105731080846
30744,0.49593718030568756
30745,0.32312760274982444
30746,0.3951592474413784
30749,0.5840502765894545
30751,0.21639274905539702
30752,0.5898513795396731
30754,0.6509031511461282
30755,0.5654182731081703
30756,0.6829133425872173
30757,0.5815090087636531
30759,0.6306201485059039
30760,0.6917200895677449
30762,0.46819649446880673
30765,0.2705212998798183
30767,0.6657347823330139
30771,0.4352488175276559
30772,0.7121850665131063
30775,0.743277169625539
30777,0.41760625820590797
30778,0.44083015448783025
30779,0.5416902279651599
30781,0.4550957646055977
30784,0.42730420225724175
30786,0.6323549409312219
30787,0.24480742032880423
30790,0.78821773777206
30792,0.36874486439915966
30794,0.7345194620133121
30795,0.7199175392396207
30797,0.6000303221315754
30798,0.7264274369799028
30799,0.8759833921382085
30800,0.5780230840454728
30801,0.744234375015237
30802,0.5164687519232227
30803,0.8087655928995028
30804,0.45309884445541554
30805,0.5897727785150747
30806,0.2928683078528069
30807,0.6823916710238892
30811,0.794006413882404
30812,0.45219286195355946
30815,0.4836956877373905
30819,0.3956863659097596
30821,0.7562869798339207
30826,0.5482798181584413
30827,0.6664946982913617
